"Bleaching.Score","SP.Time.ID","Date","Timepoint","PLUG.ID","Species","Photo.Number","Tank","Temperature","CO2","Treatment","Red.Standard","Green.Standard","Blue.Standard","Red.Coral","Green.Coral","Blue.Coral","Notes","Red.Norm.Coral","Green.Norm.Coral","Blue.Norm.Coral","group"
"459",-9.61974412238611,"Mcapitata_Week11_1134",20181207,"Week11",1134,"Mcapitata",33,2,"High","High","HTHC",163.122,107.883,154.577,130.21,113.404,99.518,"",0.798236902441118,1.05117581083211,0.643808587306003,"High_High_Week11"
"460",-24.4276946608045,"Mcapitata_Week12_1134",20181214,"Week12",1134,"Mcapitata",5,2,"High","High","HTHC",149.224,103.885,138.578,147.261,128.031,94.856,"",0.986845279579692,1.23243009096597,0.68449537444616,"High_High_Week12"
"461",-17.4459066070619,"Mcapitata_Week13_1134",20181221,"Week13",1134,"Mcapitata",17,2,"High","High","HTHC",171.597,105.593,132.447,171.693,120.464,72.213,"",1.00055945034004,1.1408331991704,0.545221862329837,"High_High_Week13"
"462",-1.61119981758139,"Mcapitata_Week14_1134",20181231,"Week14",1134,"Mcapitata",3,2,"High","High","HTHC",172.299,107.652,128.679,148.055,100.133,57.663,"",0.859291116025049,0.930154572139858,0.4481150770522,"High_High_Week14"
"463",-1.99450246437206,"Mcapitata_Week15_1134",20190107,"Week15",1134,"Mcapitata",2,2,"High","High","HTHC",156.608,101.014,128.165,133.749,93.626,62.215,"",0.854036830813241,0.926861623141347,0.485428939257988,"High_High_Week15"
"464",5.91633514119614,"Mcapitata_Week16_1134",20190111,"Week16",1134,"Mcapitata",3,2,"High","High","HTHC",161.515,100.576,129.033,119.429,84.952,56.583,"",0.739429774324366,0.844654788418708,0.438515728534561,"High_High_Week16"
"465",15.6632778633361,"Mcapitata_Week1_1135",20180926,"Week1",1135,"Mcapitata",15,2,"High","High","HTHC",104.23,79.385,111.155,53.422,50.302,31.92,"",0.51253957593783,0.633646154815141,0.287166569205164,"High_High_Week1"
"466",14.7808896559205,"Mcapitata_Week2_1135",20181003,"Week2",1135,"Mcapitata",15,2,"High","High","HTHC",99.477,81.002,114.398,56.733,56.356,34.283,"",0.570312735607226,0.695735907755364,0.299681812619102,"High_High_Week2"
"467",5.53401511673471,"Mcapitata_Week3_1135",20181011,"Week3",1135,"Mcapitata",22,2,"High","High","HTHC",66.534,61.444,93.197,51.366,51.745,25.45,"",0.772026332401479,0.842148948636156,0.273077459574879,"High_High_Week3"
"468",14.7936154576651,"Mcapitata_Week4_1135",20181018,"Week4",1135,"Mcapitata",18,2,"High","High","HTHC",130.118,70.65,95.322,65.631,38.495,22.6124,"",0.504396009775742,0.544869072894551,0.23722120811565,"High_High_Week4"
"469",8.9711902623747,"Mcapitata_Week6_1135",20181102,"Week6",1135,"Mcapitata",16,2,"High","High","HTHC",91.365,80.032,100.319,52.489,67.597,44.231,"",0.574497893066273,0.844624650139944,0.440903517778287,"High_High_Week6"
"470",8.08022700584502,"Mcapitata_Week7_1135",20181109,"Week7",1135,"Mcapitata",7,2,"High","High","HTHC",80.059,68.693,106.96,52.375,60.153,37.663,"",0.654205023794951,0.875678744559125,0.352122288706058,"High_High_Week7"
"471",5.11609307311072,"Mcapitata_Week8_1135",20181116,"Week8",1135,"Mcapitata",12,2,"High","High","HTHC",186.9,117.7,144.1,138.1,97.3,70.7,"",0.738897806313537,0.826677994902294,0.490631505898681,"High_High_Week8"
"472",-16.3700439848924,"Mcapitata_Week9_1135",20181123,"Week9",1135,"Mcapitata",15,2,"High","High","HTHC",161.8,97.9,136,145.7,110.6,89.4,"",0.900494437577256,1.12972420837589,0.657352941176471,"High_High_Week9"
"473",0.453331589121475,"Mcapitata_Week10_1135",20181130,"Week10",1135,"Mcapitata",7,2,"High","High","HTHC",170.693,113.956,160.246,119.983,104.399,91.902,"",0.702916932738894,0.916134297448138,0.573505734932541,"High_High_Week10"
"474",-9.6538497698848,"Mcapitata_Week11_1135",20181207,"Week11",1135,"Mcapitata",32,2,"High","High","HTHC",173.993,105.227,150.427,146.767,111.048,90.336,"",0.843522440557953,1.0553185019054,0.600530489872164,"High_High_Week11"
"475",-9.01517426862159,"Mcapitata_Week12_1135",20181214,"Week12",1135,"Mcapitata",4,2,"High","High","HTHC",178.185,113.261,147.728,154.501,114.898,89.844,"",0.867081965373067,1.01445334228022,0.608171775154338,"High_High_Week12"
"476",-6.52681692675653,"Mcapitata_Week13_1135",20181221,"Week13",1135,"Mcapitata",17,2,"High","High","HTHC",171.597,105.593,132.447,152.32,106.874,64.451,"",0.887661206198244,1.01213148598865,0.486617288424804,"High_High_Week13"
"477",7.62624612955536,"Mcapitata_Week14_1135",20181231,"Week14",1135,"Mcapitata",3,2,"High","High","HTHC",172.299,107.652,128.679,122.756,88.689,54.898,"",0.712459155305602,0.823849069223052,0.426627499436583,"High_High_Week14"
"478",2.44492945184923,"Mcapitata_Week15_1135",20190107,"Week15",1135,"Mcapitata",2,2,"High","High","HTHC",156.608,101.014,128.165,120.393,89.937,62.002,"",0.768753831221904,0.890341932801394,0.483767019076971,"High_High_Week15"
"479",5.37597155043904,"Mcapitata_Week16_1135",20190111,"Week16",1135,"Mcapitata",3,2,"High","High","HTHC",161.515,100.576,129.033,121.105,84.798,58.009,"",0.749806519518311,0.843123608017817,0.449567164988801,"High_High_Week16"
"480",11.8765516037664,"Mcapitata_Week1_1136",20180926,"Week1",1136,"Mcapitata",24,3,"Ambient","High","ATHC",66.213,69.74,104.975,32.65,55.769,32.069,"",0.493105583495688,0.799670203613421,0.305491783758038,"Ambient_High_Week1"
"481",8.90053527284111,"Mcapitata_Week2_1136",20181003,"Week2",1136,"Mcapitata",28,3,"Ambient","High","ATHC",92.317,81.659,111.448,55.492,70.73,43.623,"",0.601102722142184,0.866162945909208,0.391420213911421,"Ambient_High_Week2"
"482",10.9838381477473,"Mcapitata_Week3_1136",20181011,"Week3",1136,"Mcapitata",11,3,"Ambient","High","ATHC",71.159,84.207,123.597,50.053,61.756,39.101,"",0.7033966188395,0.733383210421936,0.316358811298009,"Ambient_High_Week3"
"483",11.8356475905837,"Mcapitata_Week4_1136",20181018,"Week4",1136,"Mcapitata",33,3,"Ambient","High","ATHC",99.566,75.299,109.012,65.897,56.147,30.499,"",0.661842395998634,0.745653992748908,0.279776538362749,"Ambient_High_Week4"
"484",10.7779388116423,"Mcapitata_Week6_1136",20181102,"Week6",1136,"Mcapitata",28,3,"Ambient","High","ATHC",85.064,78.858,97.117,49.442,65.641,33.854,"",0.581232954011098,0.832394937736184,0.348589845238218,"Ambient_High_Week6"
"485",0.900428172179971,"Pacuta_Week2_1137",20181003,"Week2",1137,"Pacuta",14,2,"High","High","HTHC",100.232,79.44,112.185,69.892,77.913,53.293,"",0.697302258759678,0.980777945619335,0.47504568346927,"High_High_Week2"
"486",0.0765037850725987,"Pacuta_Week3_1137",20181011,"Week3",1137,"Pacuta",17,2,"High","High","HTHC",67.836,70.403,115.366,48.629,68.682,57.908,"",0.716861253611652,0.97555501896226,0.501950314650764,"High_High_Week3"
"487",9.49390792367427,"Pacuta_Week4_1137",20181018,"Week4",1137,"Pacuta",18,2,"High","High","HTHC",130.118,70.65,95.322,87.515,57.514,38.098,"",0.672581810356753,0.814069355980184,0.39967688466461,"High_High_Week4"
"488",5.48727425032537,"Pacuta_Week6_1137",20181102,"Week6",1137,"Pacuta",15,2,"High","High","HTHC",93.764,78.317,95.996,44.023,68.427,48.489,"",0.469508553389361,0.873718349783572,0.505114796449852,"High_High_Week6"
"489",-45.964379436793,"Pacuta_Week7_1137",20181109,"Week7",1137,"Pacuta",6,2,"High","High","HTHC",87.11,71.772,114.564,91.978,113.526,92.916,"",1.05588336585926,1.58175890319345,0.81104011731434,"High_High_Week7"
"490",12.1348633976927,"Pacuta_Week1_1139",20180926,"Week1",1139,"Pacuta",13,2,"High","High","HTHC",68.907,81.064,111.048,30.537,61.037,42.007,"",0.443162523401106,0.752948287772624,0.378277861825517,"High_High_Week1"
"491",13.4078665498214,"Pacuta_Week2_1139",20181003,"Week2",1139,"Pacuta",18,2,"High","High","HTHC",94.749,74.581,102.411,48.065,55.777,37.359,"",0.507287675859376,0.747871441788123,0.364794797433869,"High_High_Week2"
"492",-6.47200784740898,"Pacuta_Week3_1139",20181011,"Week3",1139,"Pacuta",20,2,"High","High","HTHC",100.179,73.761,111.043,81.693,78.612,54.616,"",0.815470308148414,1.06576646195144,0.491845501292292,"High_High_Week3"
"493",1.66706445784372,"Pacuta_Week4_1139",20181018,"Week4",1139,"Pacuta",15,2,"High","High","HTHC",119.904,63.462,87.662,89.726,59.691,40.669,"",0.748315318921804,0.940578613973717,0.46392963884009,"High_High_Week4"
"494",-5.42211367586463,"Pacuta_Week6_1139",20181102,"Week6",1139,"Pacuta",19,2,"High","High","HTHC",84.554,77.082,99.048,58.489,80.675,58.804,"",0.691735458996617,1.04661269816559,0.593691947338664,"High_High_Week6"
"495",-72.0891801907387,"Pacuta_Week7_1139",20181109,"Week7",1139,"Pacuta",7,2,"High","High","HTHC",80.059,68.693,106.96,92.926,135.004,111.229,"",1.1607189697598,1.96532397769787,1.03991211667913,"High_High_Week7"
"496",14.9780604546364,"Mcapitata_Week2_1140",20181003,"Week2",1140,"Mcapitata",14,2,"High","High","HTHC",100.232,79.44,112.185,44.649,46.683,29.356,"",0.445456540825285,0.587651057401813,0.261674911975754,"High_High_Week2"
"497",12.9012549392802,"Mcapitata_Week3_1140",20181011,"Week3",1140,"Mcapitata",17,2,"High","High","HTHC",67.836,70.403,115.366,30.073,35.391,22.037,"",0.443319181555516,0.502691646662784,0.19101815092835,"High_High_Week3"
"498",13.871102657362,"Mcapitata_Week4_1140",20181018,"Week4",1140,"Mcapitata",18,2,"High","High","HTHC",130.118,70.65,95.322,68.652,36.756,20.485,"",0.527613397070352,0.520254777070064,0.21490317030696,"High_High_Week4"
"499",15.3103698357858,"Mcapitata_Week6_1140",20181102,"Week6",1140,"Mcapitata",15,2,"High","High","HTHC",93.764,78.317,95.996,43.334,48.571,29.93,"",0.462160317392603,0.620184634242885,0.311783824326014,"High_High_Week6"
"500",-1.74228069433789,"Mcapitata_Week7_1140",20181109,"Week7",1140,"Mcapitata",6,2,"High","High","HTHC",87.11,71.772,114.564,73.735,69.715,40.799,"",0.846458500746183,0.971339798250014,0.356124087846095,"High_High_Week7"
"501",14.1371037202217,"Mcapitata_Week8_1140",20181116,"Week8",1140,"Mcapitata",12,2,"High","High","HTHC",186.9,117.7,144.1,104.4,61.1,37.9,"",0.558587479935795,0.519116397621071,0.263011797362942,"High_High_Week8"
"502",7.63523948746008,"Mcapitata_Week9_1140",20181123,"Week9",1140,"Mcapitata",14,2,"High","High","HTHC",117.3,112.9,155,78.2,95.5,69.5,"",0.666666666666667,0.845881310894597,0.448387096774194,"High_High_Week9"
"503",11.0453288361818,"Mcapitata_Week10_1140",20181130,"Week10",1140,"Mcapitata",6,2,"High","High","HTHC",155.223,109.393,161.479,102.633,82.415,66.627,"",0.661197116406718,0.753384585851014,0.412604734981019,"High_High_Week10"
"504",14.706634930687,"Mcapitata_Week11_1140",20181207,"Week11",1140,"Mcapitata",33,2,"High","High","HTHC",163.122,107.883,154.577,97.538,68.236,52.923,"",0.597945096308285,0.632500023173253,0.342373056793702,"High_High_Week11"
"505",11.5997419054157,"Mcapitata_Week12_1140",20181214,"Week12",1140,"Mcapitata",4,2,"High","High","HTHC",178.185,113.261,147.728,122.667,79.811,55.094,"",0.688424951595252,0.704664447603323,0.372942163977039,"High_High_Week12"
"506",-1.59311378060935,"Mcapitata_Week13_1140",20181221,"Week13",1140,"Mcapitata",17,2,"High","High","HTHC",171.597,105.593,132.447,144.911,99.511,60.477,"",0.844484460684045,0.942401484946919,0.45661283381277,"High_High_Week13"
"507",10.1243505997116,"Mcapitata_Week14_1140",20181231,"Week14",1140,"Mcapitata",3,2,"High","High","HTHC",172.299,107.652,128.679,119.954,82.678,50.361,"",0.696196727781357,0.768011741537547,0.391369221085025,"High_High_Week14"
"508",8.79741389159788,"Mcapitata_Week15_1140",20190107,"Week15",1140,"Mcapitata",2,2,"High","High","HTHC",156.608,101.014,128.165,112.565,79.484,51.588,"",0.718769156109522,0.786861227156632,0.402512386376936,"High_High_Week15"
"509",10.1828261614636,"Mcapitata_Week16_1140",20190111,"Week16",1140,"Mcapitata",3,2,"High","High","HTHC",161.515,100.576,129.033,109.886,77.541,53.197,"",0.680345478748104,0.770969217308304,0.412274379422318,"High_High_Week16"
"510",3.77594574832321,"Pacuta_Week1_1141",20180926,"Week1",1141,"Pacuta",9,1,"Ambient","Ambient","ATAC",84.665,82.442,120.049,44.764,77.984,57.41,"",0.528719069273017,0.945925620436185,0.47822139293122,"Ambient_Ambient_Week1"
"511",13.5756316316882,"Pacuta_Week2_1141",20181003,"Week2",1141,"Pacuta",5,1,"Ambient","Ambient","ATAC",109.874,78.807,111.178,50.559,56.931,39.24,"",0.460154358628975,0.722410445772584,0.352947525589595,"Ambient_Ambient_Week2"
"512",-12.7465531389077,"Pacuta_Week3_1141",20181011,"Week3",1141,"Pacuta",6,1,"Ambient","Ambient","ATAC",77.103,68.903,110.608,66.54,80.136,55.024,"",0.863001439632699,1.16302628332583,0.497468537537972,"Ambient_Ambient_Week3"
"513",6.87740498844922,"Pacuta_Week4_1141",20181018,"Week4",1141,"Pacuta",5,1,"Ambient","Ambient","ATAC",131.511,76.104,102.686,90.23,64.842,46.554,"",0.686102303229388,0.852018290760013,0.453362678456654,"Ambient_Ambient_Week4"
"514",10.2416030211819,"Pacuta_Week6_1141",20181102,"Week6",1141,"Pacuta",6,1,"Ambient","Ambient","ATAC",134.154,71.547,97.683,51.13,30.026,21.037,"",0.38112915008125,0.419668190140747,0.215359888619309,"Ambient_Ambient_Week6"
"515",10.9311985792351,"Mcapitata_Week1_1142",20180926,"Week1",1142,"Mcapitata",22,3,"Ambient","High","ATHC",75.354,69.457,104.968,23.329,39.745,27.762,"",0.309592058815723,0.572224541802842,0.26448060361253,"Ambient_High_Week1"
"516",11.6370129497625,"Mcapitata_Week2_1142",20181003,"Week2",1142,"Mcapitata",30,3,"Ambient","High","ATHC",102.97,90.499,122.364,36.158,44.573,31.734,"",0.351150820627367,0.492524779279329,0.259340982641954,"Ambient_High_Week2"
"517",7.43026310808367,"Mcapitata_Week3_1142",20181011,"Week3",1142,"Mcapitata",12,3,"Ambient","High","ATHC",76.176,91.852,138.286,23.077,36.234,31.478,"",0.302943184204999,0.394482428254148,0.227629694979969,"Ambient_High_Week3"
"518",9.00636407718718,"Mcapitata_Week4_1142",20181018,"Week4",1142,"Mcapitata",33,3,"Ambient","High","ATHC",99.566,75.299,109.012,34.18,31.548,21.216,"",0.343289878070827,0.418969707433034,0.194620775694419,"Ambient_High_Week4"
"519",9.94293751417653,"Mcapitata_Week6_1142",20181102,"Week6",1142,"Mcapitata",27,3,"Ambient","High","ATHC",87.472,86.557,99.817,26.578,42.6,25.266,"",0.303845802085239,0.492161234793258,0.253123215484336,"Ambient_High_Week6"
"520",11.5286560597329,"Mcapitata_Week7_1142",20181109,"Week7",1142,"Mcapitata",11,3,"Ambient","High","ATHC",85.657,88.4,115.523,32.439,40.815,26.371,"",0.378708103249005,0.46170814479638,0.228274888983146,"Ambient_High_Week7"
"521",10.4152211806547,"Mcapitata_Week8_1142",20181116,"Week8",1142,"Mcapitata",19,3,"Ambient","High","ATHC",180.8,118.4,146.1,76.5,47.4,33.7,"",0.423119469026549,0.400337837837838,0.23066392881588,"Ambient_High_Week8"
"522",8.84269761081632,"Mcapitata_Week9_1142",20181123,"Week9",1142,"Mcapitata",13,3,"Ambient","High","ATHC",137.9,104.6,147.6,46.8,42.3,33.5,"",0.339376359680928,0.404397705544933,0.226964769647696,"Ambient_High_Week9"
"523",11.6051810810755,"Mcapitata_Week10_1142",20181130,"Week10",1142,"Mcapitata",11,3,"Ambient","High","ATHC",169.93,110.562,145.972,74.345,47.154,35.425,"",0.437503677985053,0.426493732023661,0.242683528347902,"Ambient_High_Week10"
"524",11.4282028538327,"Mcapitata_Week11_1142",20181207,"Week11",1142,"Mcapitata",25,3,"Ambient","High","ATHC",141.338,115.652,168.048,56.773,50.336,47.822,"",0.401682491615843,0.435236744716909,0.284573455203275,"Ambient_High_Week11"
"525",11.1233030092105,"Mcapitata_Week12_1142",20181214,"Week12",1142,"Mcapitata",16,3,"Ambient","High","ATHC",95.568,91.738,115.762,58.539,71.194,49.58,"",0.612537669512808,0.776057904031045,0.428292531227864,"Ambient_High_Week12"
"526",11.3058837092046,"Mcapitata_Week1_1144",20180926,"Week1",1144,"Mcapitata",12,2,"High","High","HTHC",73.66,71.74,104.537,23.863,39.234,26.171,"",0.323961444474613,0.546891552829663,0.25035155016884,"High_High_Week1"
"527",12.2884050658978,"Mcapitata_Week2_1144",20181003,"Week2",1144,"Mcapitata",16,2,"High","High","HTHC",101.9,83.515,116.331,38.311,42.429,25.751,"",0.375966633954858,0.508040471771538,0.221359740739786,"High_High_Week2"
"528",12.3500449598684,"Mcapitata_Week3_1144",20181011,"Week3",1144,"Mcapitata",21,2,"High","High","HTHC",68.129,64.755,94.356,44.093,46.883,24.151,"",0.647198696590292,0.72400586827272,0.255956166009581,"High_High_Week3"
"529",13.8628068055354,"Mcapitata_Week4_1144",20181018,"Week4",1144,"Mcapitata",15,2,"High","High","HTHC",119.904,63.462,87.662,68.816,35.575,18.801,"",0.573925807312517,0.560571680690807,0.214471492779083,"High_High_Week4"
"530",9.01179579083963,"Pacuta_Week2_1147",20181003,"Week2",1147,"Pacuta",26,3,"Ambient","High","ATHC",99.055,72.556,101.649,49.623,62.995,37.506,"",0.500964110847509,0.868225922046419,0.368975592480005,"Ambient_High_Week2"
"531",14.0980557277498,"Pacuta_Week3_1147",20181011,"Week3",1147,"Pacuta",15,3,"Ambient","High","ATHC",77.879,80.854,118.538,32.881,53.763,38.034,"",0.422206243018015,0.664939273257971,0.320859133779885,"Ambient_High_Week3"
"532",12.944193560272,"Pacuta_Week6_1147",20181102,"Week6",1147,"Pacuta",25,3,"Ambient","High","ATHC",84.143,79.511,93.819,31.976,52.703,29.957,"",0.380019728319646,0.662839104023343,0.319306323878958,"Ambient_High_Week6"
"533",9.68890307412475,"Pacuta_Week7_1147",20181109,"Week7",1147,"Pacuta",11,3,"Ambient","High","ATHC",85.657,88.4,115.523,53.27,74.197,45.573,"",0.621898969144378,0.83933257918552,0.394492871549388,"Ambient_High_Week7"
"534",14.9970006648715,"Pacuta_Week8_1147",20181116,"Week8",1147,"Pacuta",18,3,"Ambient","High","ATHC",174.8,114.1,138,97.2,63.7,42.1,"",0.556064073226545,0.558282208588957,0.305072463768116,"Ambient_High_Week8"
"535",-2.91387849319752,"Pacuta_Week9_1147",20181123,"Week9",1147,"Pacuta",13,3,"Ambient","High","ATHC",137.9,104.6,147.6,110.3,102.8,76.5,"",0.799854967367658,0.982791586998088,0.518292682926829,"Ambient_High_Week9"
"536",0.372786714423559,"Pacuta_Week10_1147",20181130,"Week10",1147,"Pacuta",12,3,"Ambient","High","ATHC",131.898,114.212,151.282,99.687,107.379,76.994,"",0.755788563890279,0.940172661366582,0.50894356235375,"Ambient_High_Week10"
"537",13.8090206027973,"Pacuta_Week11_1147",20181207,"Week11",1147,"Pacuta",23,3,"Ambient","High","ATHC",171.568,115.925,161.731,103.161,78.695,62.803,"",0.601283456122354,0.678844080224283,0.388317638547959,"Ambient_High_Week11"
"538",-18.9573166464233,"Pacuta_Week12_1147",20181214,"Week12",1147,"Pacuta",15,3,"Ambient","High","ATHC",101.795,96.082,118.681,101.119,109.832,73.227,"",0.993359202318385,1.14310692949772,0.617006934555658,"Ambient_High_Week12"
"539",11.4467040937068,"Mcapitata_Week1_1148",20180926,"Week1",1148,"Mcapitata",24,3,"Ambient","High","ATHC",66.213,69.74,104.975,22.696,37.394,22.254,"",0.342772567320617,0.536191568683682,0.211993331745654,"Ambient_High_Week1"
"540",10.5813877086818,"Mcapitata_Week2_1148",20181003,"Week2",1148,"Mcapitata",27,3,"Ambient","High","ATHC",99.922,87.32,118.121,34.572,39.553,29.686,"",0.345989872100238,0.452966101694915,0.251318563168277,"Ambient_High_Week2"
"541",11.6313311467402,"Mcapitata_Week3_1148",20181011,"Week3",1148,"Mcapitata",11,3,"Ambient","High","ATHC",71.159,84.207,123.597,29.271,37.71,26.353,"",0.411346421394342,0.447825002671987,0.213217149283559,"Ambient_High_Week3"
"542",11.5707357000025,"Mcapitata_Week4_1148",20181018,"Week4",1148,"Mcapitata",36,3,"Ambient","High","ATHC",115.966,78.755,109.499,49.852,34.806,22.334,"",0.429884621354535,0.441952891879881,0.20396533301674,"Ambient_High_Week4"
"543",12.6642665302348,"Mcapitata_Week6_1148",20181102,"Week6",1148,"Mcapitata",27,3,"Ambient","High","ATHC",87.472,86.557,99.817,31.589,46.8,27.271,"",0.361132705322846,0.540684173434846,0.273209974252883,"Ambient_High_Week6"
"544",5.39726804538916,"Pacuta_Week1_1149",20180926,"Week1",1149,"Pacuta",26,3,"Ambient","High","ATHC",74.546,71.078,111.937,47.766,64.778,50.966,"",0.640758726155662,0.911364979318495,0.455309683125329,"Ambient_High_Week1"
"545",14.8126075534785,"Pacuta_Week2_1149",20181003,"Week2",1149,"Pacuta",27,3,"Ambient","High","ATHC",99.922,87.32,118.121,48.576,58.097,42.42,"",0.486139188567082,0.665334402198809,0.359123271899154,"Ambient_High_Week2"
"546",13.6622402783382,"Pacuta_Week3_1149",20181011,"Week3",1149,"Pacuta",11,3,"Ambient","High","ATHC",71.159,84.207,123.597,43.366,60.673,44.014,"",0.609423966047865,0.720522046860712,0.356108967046126,"Ambient_High_Week3"
"547",10.1490671347619,"Pacuta_Week4_1149",20181018,"Week4",1149,"Pacuta",34,3,"Ambient","High","ATHC",137.099,90.755,118.886,92.639,71.164,48.12,"",0.675708794374868,0.784133105614016,0.404757498780344,"Ambient_High_Week4"
"548",12.5924449858601,"Pacuta_Week6_1149",20181102,"Week6",1149,"Pacuta",26,3,"Ambient","High","ATHC",77.834,72.404,87.447,34.014,53.832,30.916,"",0.437006963537786,0.743494834539528,0.353539858428534,"Ambient_High_Week6"
"549",13.9115961062849,"Pacuta_Week8_1149",20181116,"Week8",1149,"Pacuta",20,3,"Ambient","High","ATHC",166.7,103.4,132.5,96.3,54.8,33.1,"",0.577684463107379,0.529980657640232,0.249811320754717,"Ambient_High_Week8"
